Time,Vaisala Hum,Vaisala Temp,RMY Hum,RMY Temp
17:36:17,27.4,25,27.10062,0
17:36:18,27.4,25,27.01399,0
17:36:19,27.4,25,27.058159999999997,0
17:36:20,27.4,25,27.04743,0
17:36:21,27.4,25,27.05005,0
17:36:22,27.4,25,27.019910000000003,0
17:36:23,27.4,25,27.00123,0
17:36:24,27.4,25,26.98634,0
17:36:25,27.3,25,27.01635,0
17:36:26,27.3,25,26.98411,0
17:36:27,27.3,25,27.005699999999997,0
17:36:28,27.3,25,26.97776,0
17:36:29,27.3,25,26.92855,0
17:36:30,27.3,25,26.93809,0
17:36:31,27.3,25,26.92775,0
17:36:32,27.3,25,26.907740000000004,0
17:36:33,27.3,25,26.86347,0
17:36:34,27.3,25,26.85785,0
17:36:35,27.3,25,26.84754,0
17:36:36,27.2,25,26.843149999999998,0
17:36:37,27.2,25,26.83036,0
17:36:38,27.2,25,26.81578,0
17:36:39,27.2,25,26.7854,0
17:36:40,27.2,25,26.783630000000002,0
17:36:41,27.2,25,26.75957,0
17:36:42,27.2,25,26.72498,0
17:36:43,27.1,25,26.72498,0
17:36:44,27.1,25,26.72763,0
17:36:45,27.1,25,26.70686,0
17:36:46,27.1,25,26.67232,0
17:36:47,27.1,25,26.669359999999998,0
17:36:48,27.1,25,26.67718,0
17:36:49,27.1,25,26.64591,0
17:36:50,27.1,25,26.62015,0
17:36:51,27,25,26.60609,0
17:36:52,27,25,26.535890000000002,0
17:36:53,27,25,26.58837,0
17:36:54,27,25,26.58082,0
17:36:55,27,25,26.58774,0
17:36:56,26.9,25,26.590380000000003,0
17:36:57,26.9,25,26.57523,0
17:36:58,26.9,25,26.58183,0
17:36:59,26.9,25,26.60095,0
17:37:00,26.9,25,26.56384,0
17:37:01,26.9,25,26.57755,0
17:37:02,26.9,25,26.60498,0
17:37:03,26.9,25,26.565319999999996,0
17:37:04,26.9,25,26.565,0
17:37:05,26.9,25,26.605339999999998,0
17:37:06,26.9,25,26.61415,0
17:37:07,26.9,25,26.624340000000004,0
17:37:08,26.9,25,26.62095,0
17:37:09,26.9,25,26.6372,0
17:37:10,26.9,25,26.65962,0
17:37:11,26.9,25,26.633889999999997,0
17:37:12,26.9,25,26.66321,0
17:37:13,26.9,25,26.69513,0
17:37:14,26.9,25,26.683590000000002,0
17:37:15,26.9,25,26.693810000000003,0
17:37:16,26.9,25,26.652199999999997,0
17:37:17,26.9,25,26.680730000000004,0
17:37:18,26.9,25,26.718690000000002,0
17:37:19,26.9,25,26.73273,0
17:37:20,26.9,25,26.721980000000002,0
17:37:21,26.9,25,26.726,0
17:37:22,26.9,25,26.74176,0
17:37:23,26.9,25,26.72464,0
17:37:24,27,25,26.72121,0
17:37:25,27,25,26.723570000000002,0
17:37:26,27,25,26.78896,0
17:37:27,27,25,26.8015,0
17:37:28,27,25,26.789160000000003,0
17:37:29,27,25,26.789160000000003,0
17:37:30,27,25,26.78996,0
17:37:31,27,25,26.79325,0
17:37:32,27,25,26.77978,0
17:37:33,27,25,26.7931,0
17:37:34,27,25,26.753749999999997,0
17:37:35,27,25,26.82466,0
17:37:36,27,25,26.8351,0
17:37:37,27,25,26.77537,0
17:37:38,27,25,26.8301,0
17:37:39,27,25,26.83301,0
17:37:40,27.1,25,26.83327,0
17:37:41,27.1,25,26.83312,0
17:37:42,27.1,25,26.82794,0
17:37:43,27.1,25,26.845059999999997,0
17:37:44,27.1,25,26.844620000000003,0
17:37:45,27.1,25,26.849040000000002,0
17:37:46,27.1,25,26.83183,0
17:37:47,27.1,25,26.80977,0
17:37:48,27.1,25,26.79387,0
17:37:49,27.1,25,26.78857,0
17:37:50,27.1,25,26.77586,0
17:37:51,27.1,25,26.79304,0
17:37:52,27.1,25,26.76822,0
17:37:53,27.1,25,26.71947,0
17:37:54,27.1,25,26.72006,0
17:37:55,27.1,25,26.707819999999998,0
17:37:56,27.1,25,26.67416,0
17:37:57,27.1,25,26.65514,0
17:37:58,27.1,25,26.62774,0
17:37:59,27.1,25,26.58512,0
17:38:00,27.1,25,26.585530000000002,0
17:38:01,27,25,26.593980000000002,0
17:38:02,27,25,26.55636,0
17:38:03,27,25,26.538339999999998,0
17:38:04,27,25,26.51989,0
17:38:05,27,25,26.46906,0
17:38:06,27,25,26.460440000000002,0
17:38:07,26.9,25,26.41821,0
17:38:08,26.9,25,26.437440000000002,0
17:38:09,26.9,25,26.43029,0
17:38:10,26.9,25,26.3833,0
17:38:11,26.9,25,26.35614,0
17:38:12,26.8,25,26.35997,0
17:38:13,26.8,25,26.36099,0
17:38:14,26.8,25,26.36099,0
17:38:15,26.8,25,26.32766,0
17:38:16,26.8,25,26.31737,0
17:38:17,26.8,25,26.29482,0
17:38:18,26.7,25,26.300810000000002,0
17:38:19,26.7,25,26.27007,0
17:38:20,26.7,25,26.27204,0
17:38:21,26.7,25,26.2631,0
17:38:22,26.7,25,26.27456,0
17:38:23,26.7,25,26.26428,0
17:38:24,26.7,25,26.269710000000003,0
17:38:25,26.7,25,26.283289999999997,0
17:38:26,26.7,25,26.260440000000003,0
17:38:27,26.6,25,26.245400000000004,0
17:38:28,26.6,25,26.25417,0
17:38:29,26.6,25,26.22954,0
17:38:30,26.6,25,26.2054,0
17:38:31,26.6,25,26.2104,0
17:38:32,26.6,25,26.19744,0
17:38:33,26.6,25,26.21488,0
17:38:34,26.6,25,26.20138,0
17:38:35,26.6,25,26.132680000000004,0
17:38:36,26.6,25,26.169520000000002,0
17:38:37,26.6,25,26.148120000000002,0
17:38:38,26.6,25,26.171590000000002,0
17:38:39,26.6,25,26.143159999999998,0
17:38:40,26.5,25,26.10132,0
17:38:41,26.5,25,26.113370000000003,0
17:38:42,26.5,25,26.10878,0
17:38:43,26.5,25,26.07211,0
17:38:44,26.5,25,26.05963,0
17:38:45,26.5,25,26.06105,0
17:38:46,26.5,25,26.04446,0
17:38:47,26.5,25,26.02404,0
17:38:48,26.5,25,26.02077,0
17:38:49,26.4,25,25.992379999999997,0
17:38:50,26.4,25,25.99467,0
17:38:51,26.4,25,25.96577,0
17:38:52,26.4,25,25.97024,0
17:38:53,26.4,25,25.9652,0
17:38:54,26.4,25,25.97662,0
17:38:55,26.4,25,25.98205,0
17:38:56,26.4,25,25.95958,0
17:38:57,26.4,25,25.992549999999998,0
17:38:58,26.4,25,25.97601,0
17:38:59,26.4,25,25.97601,0
17:39:00,26.3,25,25.97869,0
17:39:01,26.3,25,25.951390000000004,0
17:39:02,26.3,25,25.98612,0
17:39:03,26.3,25,25.990170000000003,0
17:39:04,26.3,25,25.969199999999997,0
17:39:05,26.3,25,25.953229999999998,0
17:39:06,26.3,25,25.949309999999997,0
17:39:07,26.3,25,25.941350000000003,0
17:39:08,26.3,25,25.94695,0
17:39:09,26.3,25,25.94624,0
17:39:10,26.3,25,25.94265,0
17:39:11,26.3,25,25.965110000000003,0
17:39:12,26.3,25,25.911469999999998,0
17:39:13,26.3,25,25.90015,0
17:39:14,26.3,25,25.87611,0
17:39:15,26.3,25,25.886670000000002,0
17:39:16,26.3,25,25.84824,0
17:39:17,26.3,25,25.877850000000002,0
17:39:18,26.2,25,25.84725,0
17:39:19,26.2,25,25.8242,0
17:39:20,26.2,25,25.798959999999997,0
17:39:21,26.2,25,25.794430000000002,0
17:39:22,26.2,25,25.794660000000004,0
17:39:23,26.2,25,25.74266,0
17:39:24,26.2,25,25.73938,0
17:39:25,26.2,25,25.732120000000002,0
17:39:26,26.2,25,25.708779999999997,0
17:39:27,26.2,25,25.697370000000003,0
17:39:28,26.1,25,25.699939999999998,0
17:39:29,26.1,25,25.69845,0
17:39:30,26.1,25,25.67391,0
17:39:31,26.1,25,25.671909999999997,0
17:39:32,26.1,25,25.67258,0
17:39:33,26.1,25,25.647199999999998,0
17:39:34,26.1,25,25.61213,0
17:39:35,26.1,25,25.6579,0
17:39:36,26.1,25,25.64713,0
17:39:37,26,25,25.62465,0
17:39:38,26,25,25.606230000000004,0
17:39:39,26,25,25.624180000000003,0
17:39:40,26,25,25.60489,0
17:39:41,26,25,25.60385,0
17:39:42,26,25,25.60446,0
17:39:43,26,25,25.58475,0
17:39:44,26,25,25.59882,0
17:39:45,26,25,25.59882,0
17:39:46,26,25,25.596950000000003,0
17:39:47,26,25,25.58835,0
17:39:48,26,25,25.58977,0
17:39:49,26,25,25.608579999999996,0
17:39:50,26,25,25.57514,0
17:39:51,26,25,25.59125,0
17:39:52,25.9,25,25.55554,0
17:39:53,25.9,25,25.599110000000003,0
17:39:54,25.9,25,25.60039,0
17:39:55,25.9,25,25.57506,0
17:39:56,25.9,25,25.55769,0
17:39:57,25.9,25,25.55574,0
17:39:58,25.9,25,25.551109999999998,0
17:39:59,25.9,25,25.52487,0
17:40:00,25.9,25,25.534309999999998,0
17:40:01,25.9,25,25.562099999999997,0
17:40:02,25.9,25,25.54149,0
17:40:03,25.9,25,25.55041,0
17:40:04,25.9,25,25.54068,0
17:40:05,25.9,25,25.53327,0
17:40:06,25.9,25,25.53941,0
17:40:07,25.9,25,25.549729999999997,0
17:40:08,25.9,25,25.523889999999998,0
17:40:09,25.9,25,25.548080000000002,0
17:40:10,25.9,25,25.55053,0
17:40:11,25.9,25,25.51177,0
17:40:12,25.9,25,25.47099,0
17:40:13,25.9,25,25.48756,0
17:40:14,25.9,25,25.471349999999997,0
17:40:15,25.9,25,25.48198,0
17:40:16,25.9,25,25.47374,0
17:40:17,25.9,25,25.419399999999996,0
17:40:18,25.8,25,25.494,0
17:40:19,25.8,25,25.46057,0
17:40:20,25.8,25,25.497570000000003,0
17:40:21,25.8,25,25.485999999999997,0
17:40:22,25.8,25,25.47196,0
17:40:23,25.8,25,25.464959999999998,0
17:40:24,25.8,25,25.442330000000002,0
17:40:25,25.8,25,25.39952,0
17:40:26,25.8,25,25.44763,0
17:40:27,25.8,25,25.443320000000003,0
17:40:28,25.8,25,25.41681,0
17:40:29,25.8,25,25.401780000000002,0
17:40:30,25.8,25,25.401780000000002,0
17:40:31,25.8,25,25.3888,0
17:40:32,25.8,25,25.37781,0
17:40:33,25.8,25,25.378099999999996,0
17:40:34,25.8,25,25.37023,0
17:40:35,25.8,25,25.34246,0
17:40:36,25.8,25,25.36336,0
17:40:37,25.8,25,25.33186,0
17:40:38,25.7,25,25.33557,0
17:40:39,25.7,25,25.3388,0
17:40:40,25.7,25,25.333119999999997,0
17:40:41,25.7,25,25.3381,0
17:40:42,25.7,25,25.340069999999997,0
17:40:43,25.7,25,25.351509999999998,0
17:40:44,25.7,25,25.33139,0
17:40:45,25.7,25,25.281769999999998,0
17:40:46,25.7,25,25.295,0
17:40:47,25.7,25,25.267970000000002,0
17:40:48,25.7,25,25.280340000000002,0
17:40:49,25.7,25,25.26753,0
17:40:50,25.7,25,25.27009,0
17:40:51,25.7,25,25.27134,0
17:40:52,25.7,25,25.26636,0
17:40:53,25.6,25,25.18804,0
17:40:54,25.6,25,25.24275,0
17:40:55,25.6,25,25.230059999999998,0
17:40:56,25.6,25,25.23162,0
17:40:57,25.6,25,25.23533,0
17:40:58,25.6,25,25.232139999999998,0
17:40:59,25.6,25,25.227339999999998,0
17:41:00,25.6,25,25.22946,0
17:41:01,25.6,25,25.23359,0
17:41:02,25.6,25,25.22709,0
17:41:03,25.6,25,25.227899999999998,0
17:41:04,25.6,25,25.23189,0
17:41:05,25.6,25,25.22272,0
17:41:06,25.6,25,25.215310000000002,0
17:41:07,25.6,25,25.22114,0
17:41:08,25.6,25,25.20228,0
17:41:09,25.6,25,25.18997,0
17:41:10,25.6,25,25.15712,0
17:41:11,25.6,25,25.16317,0
17:41:12,25.6,25,25.187179999999998,0
17:41:13,25.6,25,25.174950000000003,0
17:41:14,25.6,25,25.153959999999998,0
17:41:15,25.6,25,25.153959999999998,0
17:41:16,25.5,25,25.123079999999998,0
17:41:17,25.5,25,25.134529999999998,0
17:41:18,25.5,25,25.12062,0
17:41:19,25.5,25,25.12918,0
17:41:20,25.5,25,25.09087,0
17:41:21,25.5,25,25.10141,0
17:41:22,25.5,25,25.11233,0
17:41:23,25.5,25,25.059160000000002,0
17:41:24,25.5,25,25.072149999999997,0
17:41:25,25.5,25,25.055729999999997,0
17:41:26,25.5,25,25.065569999999997,0
17:41:27,25.5,25,25.060470000000002,0
17:41:28,25.5,25,25.044100000000004,0
17:41:29,25.4,25,25.078519999999997,0
17:41:30,25.4,25,25.049349999999997,0
17:41:31,25.4,25,25.053340000000002,0
17:41:32,25.4,25,25.04269,0
17:41:33,25.4,25,25.033689999999996,0
17:41:34,25.4,25,25.05773,0
17:41:35,25.4,25,25.05904,0
17:41:36,25.4,25,25.040879999999998,0
17:41:37,25.4,25,25.010939999999998,0
17:41:38,25.4,25,25.02633,0
17:41:39,25.4,25,25.063249999999996,0
17:41:40,25.4,25,25.012859999999996,0
17:41:41,25.4,25,25.015700000000002,0
17:41:42,25.4,25,25.009769999999996,0
17:41:43,25.4,25,25.002619999999997,0
17:41:44,25.4,25,25.014999999999997,0
17:41:45,25.4,25,25.017329999999998,0
17:41:46,25.4,25,25.010260000000002,0
17:41:47,25.4,25,25.02413,0
17:41:48,25.4,25,25.0281,0
17:41:49,25.4,25,24.9999,0
17:41:50,25.4,25,24.97058,0
17:41:51,25.4,25,24.97636,0
17:41:52,25.4,25,24.97551,0
17:41:53,25.4,25,24.94269,0
17:41:54,25.4,25,24.97355,0
17:41:55,25.4,25,24.949550000000002,0
17:41:56,25.3,25,24.93583,0
17:41:57,25.3,25,24.92223,0
17:41:58,25.3,25,24.90898,0
17:41:59,25.3,25,24.90621,0
17:42:00,25.3,25,24.87386,0
17:42:01,25.3,25,24.87386,0
17:42:02,25.3,25,24.84917,0
17:42:03,25.3,25,24.850559999999998,0
17:42:04,25.3,25,24.87132,0
17:42:05,25.3,25,24.86673,0
17:42:06,25.3,25,24.82423,0
17:42:07,25.3,25,24.81813,0
17:42:08,25.3,25,24.835099999999997,0
17:42:09,25.2,25,24.814439999999998,0
17:42:10,25.2,25,24.80092,0
17:42:11,25.2,25,24.79795,0
17:42:12,25.2,25,24.76044,0
17:42:13,25.2,25,24.76842,0
17:42:14,25.2,25,24.76375,0
17:42:15,25.2,25,24.74216,0
17:42:16,25.2,25,24.7286,0
17:42:17,25.2,25,24.73816,0
17:42:18,25.1,25,24.7362,0
17:42:19,25.1,25,24.67984,0
17:42:20,25.1,25,24.72861,0
17:42:21,25.1,25,24.699009999999998,0
17:42:22,25.1,25,24.66575,0
17:42:23,25.1,25,24.69384,0
17:42:24,25.1,25,24.665210000000002,0
17:42:25,25.1,25,24.66655,0
17:42:26,25.1,25,24.69472,0
17:42:27,25.1,25,24.65428,0
17:42:28,25.1,25,24.668570000000003,0
17:42:29,25,25,24.65045,0
17:42:30,25,25,24.62987,0
17:42:31,25,25,24.63276,0
17:42:32,25,25,24.613380000000003,0
17:42:33,25,25,24.60621,0
17:42:34,25,25,24.60772,0
17:42:35,25,25,24.60591,0
17:42:36,25,25,24.624940000000002,0
17:42:37,25,25,24.627950000000002,0
17:42:38,25,25,24.625230000000002,0
17:42:39,25,25,24.59373,0
17:42:40,25,25,24.59961,0
17:42:41,25,25,24.5836,0
17:42:42,25,25,24.60001,0
17:42:43,25,25,24.560969999999998,0
17:42:44,25,25,24.5854,0
17:42:45,25,25,24.60813,0
17:42:46,24.9,25,24.61599,0
17:42:47,24.9,25,24.61599,0
17:42:48,24.9,25,24.6084,0
17:42:49,24.9,25,24.6083,0
17:42:50,24.9,25,24.62206,0
17:42:51,24.9,25,24.6006,0
17:42:52,24.9,25,24.59149,0
17:42:53,24.9,25,24.5762,0
17:42:54,24.9,25,24.59809,0
17:42:55,24.9,25,24.574109999999997,0
17:42:56,24.9,25,24.57282,0
17:42:57,24.9,25,24.56238,0
17:42:58,24.9,25,24.52251,0
17:42:59,24.9,25,24.50907,0
17:43:00,24.9,25,24.49522,0
17:43:01,24.9,25,24.528669999999998,0
17:43:02,24.9,25,24.52613,0
17:43:03,24.9,25,24.50095,0
17:43:04,24.9,25,24.48236,0
17:43:05,24.9,25,24.46237,0
17:43:06,24.9,25,24.46188,0
17:43:07,24.9,25,24.4591,0
17:43:08,24.9,25,24.45572,0
17:43:09,24.9,25,24.47513,0
17:43:10,24.9,25,24.44377,0
17:43:11,24.9,25,24.4435,0
17:43:12,24.9,25,24.44471,0
17:43:13,24.8,25,24.41646,0
17:43:14,24.8,25,24.410899999999998,0
17:43:15,24.8,25,24.414820000000002,0
17:43:16,24.8,25,24.42197,0
17:43:17,24.8,25,24.40009,0
17:43:18,24.8,25,24.41745,0
17:43:19,24.8,25,24.428720000000002,0
17:43:20,24.8,25,24.38649,0
17:43:21,24.8,25,24.38071,0
17:43:22,24.8,25,24.36834,0
17:43:23,24.8,25,24.35324,0
17:43:24,24.8,25,24.35326,0
17:43:25,24.8,25,24.36271,0
17:43:26,24.8,25,24.3323,0
17:43:27,24.8,25,24.3758,0
17:43:28,24.8,25,24.366889999999998,0
17:43:29,24.7,25,24.37175,0
17:43:30,24.7,25,24.36287,0
17:43:31,24.7,25,24.36129,0
17:43:32,24.7,25,24.36129,0
17:43:33,24.7,25,24.36543,0
17:43:34,24.7,25,24.37604,0
17:43:35,24.7,25,24.33113,0
17:43:36,24.7,25,24.36391,0
17:43:37,24.7,25,24.377119999999998,0
17:43:38,24.7,25,24.35284,0
17:43:39,24.7,25,24.323439999999998,0
17:43:40,24.7,25,24.31337,0
17:43:41,24.7,25,24.30175,0
17:43:42,24.7,25,24.28023,0
17:43:43,24.7,25,24.30685,0
17:43:44,24.7,25,24.2695,0
17:43:45,24.7,25,24.27485,0
17:43:46,24.7,25,24.25705,0
17:43:47,24.7,25,24.268,0
17:43:48,24.7,25,24.25454,0
17:43:49,24.7,25,24.27238,0
17:43:50,24.6,25,24.27666,0
17:43:51,24.6,25,24.290960000000002,0
17:43:52,24.6,25,24.27174,0
17:43:53,24.6,25,24.255679999999998,0
17:43:54,24.6,25,24.272769999999998,0
17:43:55,24.6,25,24.255789999999998,0
17:43:56,24.6,25,24.26256,0
17:43:57,24.6,25,24.26184,0
17:43:58,24.6,25,24.24944,0
17:43:59,24.6,25,24.2502,0
17:44:00,24.6,25,24.26004,0
17:44:01,24.6,25,24.25443,0
17:44:02,24.6,25,24.2856,0
17:44:03,24.6,25,24.29795,0
17:44:04,24.6,25,24.310480000000002,0
17:44:05,24.6,25,24.31844,0
17:44:06,24.6,25,24.31965,0
17:44:07,24.6,25,24.323339999999998,0
17:44:08,24.6,25,24.30725,0
17:44:09,24.6,25,24.35186,0
17:44:10,24.6,25,24.29627,0
17:44:11,24.6,25,24.31263,0
17:44:12,24.7,25,24.350350000000002,0
17:44:13,24.7,25,24.340719999999997,0
17:44:14,24.7,25,24.34837,0
17:44:15,24.7,25,24.35081,0
17:44:16,24.7,25,24.36268,0
17:44:17,24.7,25,24.35643,0
17:44:18,24.7,25,24.35643,0
17:44:19,24.7,25,24.36811,0
17:44:20,24.7,25,24.320829999999997,0
17:44:21,24.7,25,24.3776,0
17:44:22,24.7,25,24.361749999999997,0
17:44:23,24.7,25,24.36402,0
17:44:24,24.7,25,24.32873,0
17:44:25,24.7,25,24.31632,0
17:44:26,24.7,25,24.32426,0
17:44:27,24.7,25,24.3154,0
17:44:28,24.7,25,24.28189,0
17:44:29,24.7,25,24.27721,0
17:44:30,24.7,25,24.27441,0
17:44:31,24.7,25,24.2552,0
17:44:32,24.7,25,24.24981,0
17:44:33,24.7,25,24.22891,0
17:44:34,24.7,25,24.229609999999997,0
17:44:35,24.7,25,24.23717,0
17:44:36,24.7,25,24.20639,0
17:44:37,24.7,25,24.215139999999998,0
17:44:38,24.6,25,24.22389,0
17:44:39,24.6,25,24.195140000000002,0
17:44:40,24.6,25,24.16837,0
17:44:41,24.6,25,24.18084,0
17:44:42,24.6,25,24.17007,0
17:44:43,24.6,25,24.16994,0
17:44:44,24.6,25,24.16461,0
17:44:45,24.6,25,24.17972,0
17:44:46,24.6,25,24.141750000000002,0
17:44:47,24.6,25,24.14906,0
17:44:48,24.6,25,24.17245,0
17:44:49,24.6,25,24.10717,0
17:44:50,24.6,25,24.11141,0
17:44:51,24.5,25,24.1033,0
17:44:52,24.5,25,24.10163,0
17:44:53,24.5,25,24.1153,0
17:44:54,24.5,25,24.07929,0
17:44:55,24.5,25,24.021539999999998,0
17:44:56,24.5,25,24.06516,0
17:44:57,24.5,25,24.07512,0
17:44:58,24.5,25,24.06121,0
17:44:59,24.5,25,24.04074,0
17:45:00,24.5,25,24.01396,0
17:45:01,24.5,25,24.00341,0
17:45:02,24.5,25,23.99015,0
17:45:03,24.5,25,23.99015,0
17:45:04,24.5,25,23.96192,0
17:45:05,24.4,25,23.96986,0
17:45:06,24.4,25,23.982419999999998,0
17:45:07,24.4,25,23.91562,0
17:45:08,24.4,25,23.9019,0
17:45:09,24.4,25,23.90195,0
17:45:10,24.4,25,23.90195,0
17:45:11,24.4,25,23.87942,0
17:45:12,24.4,25,23.87531,0
17:45:13,24.4,25,23.86254,0
17:45:14,24.3,25,23.87443,0
17:45:15,24.3,25,23.85634,0
17:45:16,24.3,25,23.87711,0
17:45:17,24.3,25,23.8712,0
17:45:18,24.3,25,23.833840000000002,0
17:45:19,24.3,25,23.84527,0
17:45:20,24.3,25,23.80294,0
17:45:21,24.3,25,23.85108,0
17:45:22,24.3,25,23.84598,0
17:45:23,24.3,25,23.83314,0
17:45:24,24.3,25,23.81668,0
17:45:25,24.3,25,23.82583,0
17:45:26,24.3,25,23.80357,0
17:45:27,24.2,25,23.83201,0
17:45:28,24.2,25,23.802039999999998,0
17:45:29,24.2,25,23.79546,0
17:45:30,24.2,25,23.78046,0
17:45:31,24.2,25,23.76701,0
17:45:32,24.2,25,23.77347,0
17:45:33,24.2,25,23.75964,0
17:45:34,24.2,25,23.71325,0
17:45:35,24.2,25,23.67594,0
17:45:36,24.2,25,23.65971,0
17:45:37,24.2,25,23.71596,0
17:45:38,24.2,25,23.69026,0
17:45:39,24.2,25,23.64977,0
17:45:40,24.2,25,23.650009999999998,0
17:45:41,24.1,25,23.648,0
17:45:42,24.1,25,23.626820000000002,0
17:45:43,24.1,25,23.60562,0
17:45:44,24.1,25,23.60081,0
17:45:45,24.1,25,23.60496,0
17:45:46,24.1,25,23.60901,0
17:45:47,24.1,25,23.61268,0
17:45:48,24.1,25,23.61268,0
17:45:49,24,25,23.60923,0
17:45:50,24,25,23.61641,0
17:45:51,24,25,23.625609999999998,0
17:45:52,24,25,23.60371,0
17:45:53,24,25,23.60552,0
17:45:54,24,25,23.60738,0
17:45:55,24,25,23.61682,0
17:45:56,24,25,23.59349,0
17:45:57,24,25,23.61975,0
17:45:58,24,25,23.59368,0
17:45:59,24,25,23.595959999999998,0
17:46:00,24,25,23.62357,0
17:46:01,24,25,23.63232,0
17:46:02,24,25,23.59486,0
17:46:03,24,25,23.633390000000002,0
17:46:04,24,25,23.60634,0
17:46:05,24,25,23.61908,0
17:46:06,24,25,23.61629,0
17:46:07,24,25,23.60889,0
17:46:08,24,25,23.60856,0
17:46:09,24,25,23.60166,0
17:46:10,24,25,23.58403,0
17:46:11,24,25,23.61182,0
17:46:12,24,25,23.59161,0
17:46:13,24,25,23.59855,0
17:46:14,24,25,23.59311,0
17:46:15,24,25,23.59656,0
17:46:16,24,25,23.61077,0
17:46:17,24,25,23.59658,0
17:46:18,24,25,23.563509999999997,0
17:46:19,24,25,23.58624,0
17:46:20,24,25,23.61067,0
17:46:21,24,25,23.604300000000002,0
17:46:22,24,25,23.61045,0
17:46:23,24,25,23.62128,0
17:46:24,24,25,23.59263,0
17:46:25,24,25,23.61558,0
17:46:26,24,25,23.54727,0
17:46:27,24,25,23.62231,0
17:46:28,24,25,23.62422,0
17:46:29,24,25,23.596790000000002,0
17:46:30,24,25,23.57208,0
17:46:31,24,25,23.59889,0
17:46:32,24,25,23.593690000000002,0
17:46:33,24,25,23.593690000000002,0
17:46:34,24,25,23.59418,0
17:46:35,24,25,23.606669999999998,0
17:46:36,24,25,23.60837,0
17:46:37,24,25,23.59244,0
17:46:38,24,25,23.60549,0
17:46:39,24,25,23.57875,0
17:46:40,24,25,23.59169,0
17:46:41,24,25,23.58624,0
17:46:42,24,25,23.57118,0
17:46:43,23.9,25,23.52007,0
17:46:44,23.9,25,23.56971,0
17:46:45,23.9,25,23.57094,0
